timestamp,pose_id,q0,qx,qy,qz,tx,ty,tz,error,x,y,z,u,v,w
1773040427.8637679,9,0.5880750417709351,0.4104476869106293,-0.5048449039459229,0.4804498851299286,-171.70370483398438,367.2227478027344,-1521.6402587890625,0.17547908425331116,650.01794,369.97174,399.92465,100.01194,55.002003,105.00704
1773040440.4076276,10,0.5255272388458252,0.5375908613204956,-0.44983839988708496,0.48214372992515564,-226.8667449951172,20.527568817138672,-1532.2806396484375,0.1960134208202362,630.03613,29.982634,450.08148,104.98996,40.005547,99.99311
1773040440.4249902,10,0.5255724787712097,0.5376752018928528,-0.44979897141456604,0.48203718662261963,-226.8648681640625,20.53458023071289,-1532.2991943359375,0.20559778809547424,630.03613,29.982645,450.08142,104.98997,40.00553,99.9931
1773040440.4373934,10,0.5254690051078796,0.5372785925865173,-0.4499155879020691,0.4824831783771515,-226.8661346435547,20.537744522094727,-1532.3253173828125,0.19532430171966553,630.0361,29.982782,450.08136,104.98998,40.005527,99.99312
1773040440.4521275,10,0.5255013704299927,0.5376384258270264,-0.44993162155151367,0.48203200101852417,-226.84912109375,20.538162231445312,-1532.2791748046875,0.2005331814289093,630.036,29.982813,450.08124,104.98998,40.005497,99.99312
1773040440.4665806,10,0.5256437063217163,0.5375771522521973,-0.44974374771118164,0.4821203947067261,-226.85797119140625,20.55329704284668,-1532.318603515625,0.1892714649438858,630.036,29.982828,450.0813,104.98996,40.005486,99.9931
1773040440.4791548,10,0.5256550312042236,0.5374110341072083,-0.4496976435184479,0.4823361933231354,-226.86834716796875,20.550262451171875,-1532.3701171875,0.1965787410736084,630.03595,29.982834,450.0811,104.990005,40.005478,99.993126
1773040440.4925203,10,0.5255059599876404,0.5376240611076355,-0.44990772008895874,0.48206523060798645,-226.84963989257812,20.54641342163086,-1532.2781982421875,0.19195152819156647,630.03595,29.982834,450.0811,104.990005,40.005478,99.993126
1773040440.5072598,10,0.5255566239356995,0.5377907156944275,-0.4498429298400879,0.48188456892967224,-226.85183715820312,20.53972816467285,-1532.2596435546875,0.1876973807811737,630.0359,29.982857,450.08105,104.99,40.005466,99.99312
1773040440.5203617,10,0.5254217386245728,0.5378844141960144,-0.4499953091144562,0.48178476095199585,-226.8558349609375,20.532089233398438,-1532.2437744140625,0.19695807993412018,630.03577,29.98287,450.08102,104.99002,40.005447,99.993126
1773040440.5330026,10,0.5258265733718872,0.5377296209335327,-0.4495548605918884,0.4819270670413971,-226.86256408691406,20.526103973388672,-1532.2884521484375,0.19447271525859833,630.03577,29.982885,450.08084,104.990036,40.005444,99.99313
1773040448.810618,11,0.467903733253479,0.628148078918457,-0.40300723910331726,0.4733722507953644,-279.8256530761719,139.22433471679688,-1582.9022216796875,0.15645964443683624,579.966,150.00656,500.00235,109.99809,30.001097,94.999115
1773040448.8247004,11,0.4676395654678345,0.6280757784843445,-0.40328580141067505,0.4734918773174286,-279.827880859375,139.21481323242188,-1582.8773193359375,0.17009010910987854,579.96606,150.00653,500.00223,109.99814,30.001095,94.99914
1773040448.8372524,11,0.46782273054122925,0.6282913088798523,-0.40304985642433167,0.4732259213924408,-279.82427978515625,139.21395874023438,-1582.890625,0.16178260743618011,579.9661,150.00648,500.00247,109.99813,30.001074,94.999115
1773040448.8488204,11,0.46782851219177246,0.6282325983047485,-0.4030476212501526,0.4733000099658966,-279.8230895996094,139.20938110351562,-1582.8802490234375,0.15823104977607727,579.9662,150.00636,500.00235,109.99818,30.001081,94.99914
1773040448.8633509,11,0.4679741859436035,0.6283786296844482,-0.4028298556804657,0.47314751148223877,-279.82391357421875,139.2035369873047,-1582.88134765625,0.16877169907093048,579.9663,150.00642,500.00226,109.99819,30.001049,94.99913
1773040448.8757157,11,0.4678300619125366,0.6283278465270996,-0.4030582904815674,0.4731629192829132,-279.81719970703125,139.200927734375,-1582.8516845703125,0.16348996758460999,579.9664,150.00629,500.00226,109.99822,30.001047,94.99913
1773040448.891197,11,0.4678310751914978,0.6283212900161743,-0.403016060590744,0.4732065796852112,-279.8143310546875,139.18580627441406,-1582.840087890625,0.17257745563983917,579.9665,150.00626,500.00226,109.99824,30.001022,94.99912
1773040448.9048884,11,0.4677436351776123,0.6283085942268372,-0.4031183421611786,0.4732227623462677,-279.8236083984375,139.17941284179688,-1582.8524169921875,0.1815418004989624,579.9665,150.00621,500.00238,109.99826,30.000998,94.999115
1773040448.9308264,11,0.46770361065864563,0.6282827258110046,-0.4032166004180908,0.47321295738220215,-279.8216857910156,139.18032836914062,-1582.8480224609375,0.17307931184768677,579.9667,150.00618,500.00223,109.998314,30.000967,94.99914
1773040448.9455206,11,0.46791401505470276,0.6282245516777039,-0.4029430150985718,0.4733152687549591,-279.8229675292969,139.18507385253906,-1582.864990234375,0.17306239902973175,579.9667,150.00615,500.00226,109.99834,30.000956,94.99914
1773040456.400476,12,0.3924260437488556,0.62681645154953,-0.37894344329833984,0.5563315749168396,-296.3401794433594,44.56866455078125,-1642.851806640625,0.18693660199642181,519.9967,59.956898,509.98618,100.00167,20.000486,89.995995
1773040456.4123218,12,0.3925498127937317,0.6272668242454529,-0.37879976630210876,0.5558342933654785,-296.3334655761719,44.56135559082031,-1642.8153076171875,0.181183323264122,519.99677,59.956985,509.9863,100.00167,20.000475,89.995995
1773040456.4268577,12,0.39274221658706665,0.6273339986801147,-0.3785885274410248,0.5557664632797241,-296.3297119140625,44.566253662109375,-1642.7838134765625,0.18137377500534058,519.9965,59.95784,509.98636,100.001656,20.000462,89.996086
